file_id	md5	size	urls	sample_id
216b55a2f235085126ee6210d634c5d4	748d5b8141b9c0c166aadd395a820824	7947289	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM67UBN_ecs_relab.biom	1419f08f554e0c93f3b62fe90c0cb53b
d39c1941c8f6e8b0f6ead5d7f7657955	6f16eaa5632f6051c91c828926b265ad	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLH8_P_taxonomy_open_reference.biom	cad5930efe6763b64b3ccf1cd6c388ba
1419f08f554e0c93f3b62fe90cf5d90d	b194291feb2a48dd77872435ff054746	16508589	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2LB_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
cad5930efe6763b64b3ccf1cd63a24cc	957a74101db2ea04c7ea25965dff1eec	700994	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2LB_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
1419f08f554e0c93f3b62fe90cf5e85f	7bf6c0deba9b15994baf8a9808aa7f7d	858220	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2LB_ecs_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
1419f08f554e0c93f3b62fe90cf5f6a7	e82dafd8f1bf9e8df47a84b2d6216939	22397	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2LB_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cf5bc7f
cad5930efe6763b64b3ccf1cd63a12f0	0e1eb1dfd9d8d60577d2dc8182cde194	4185901	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2LB_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
cad5930efe6763b64b3ccf1cd63a1fb4	fba6b7844589dae7e3b617eacc123784	7929816	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2LB_ecs_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
1419f08f554e0c93f3b62fe90cf5f1b2	66f0ff8609f2b45928324f2e699ee7cd	107759	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2LB_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cf5bc7f
1419f08f554e0c93f3b62fe90cf91a92	49d76372914f252838bad38bcf72ff8b	37105493	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J5_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
1419f08f554e0c93f3b62fe90cf926eb	ed8857dd9b306bde70c639d9d92a8a2a	32135	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2J5_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cf902a2
1419f08f554e0c93f3b62fe90cf91ec0	0d626307cfb1ae12c80749b9fd21c2e9	1294052	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J5_ecs_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
cad5930efe6763b64b3ccf1cd63ad338	69fe40444570297d6932e84fbf63733b	4605843	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2J5_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
1419f08f554e0c93f3b62fe90cf91fe5	ef20c5c393e37081150a08d51da186bc	167077	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J5_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
cad5930efe6763b64b3ccf1cd63adfe4	0664f2f375bc3353125fbff30b801a9e	7950595	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2J5_ecs_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
cad5930efe6763b64b3ccf1cd63ae50a	37f2965a98765eeb3270ba16c6635dc1	702188	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM6J2J5_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cf902a2
cad5930efe6763b64b3ccf1cd61d845f	586733e99574f51291a580c8bfcb250c	713221	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRRV_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
1419f08f554e0c93f3b62fe90c8e352e	d3a3bfc114ab9671e8c1b320a93836ad	31262	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRRV_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c8df6fe
cad5930efe6763b64b3ccf1cd61d72c9	8b9ea31b5556d8e8431d40b694ecd736	10056569	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRRV_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
1419f08f554e0c93f3b62fe90c8e27c0	f1ae7808759505d3e41aa651bf327774	1336142	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRRV_ecs_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
1419f08f554e0c93f3b62fe90c8e22d4	b4c8a4ed315d1ee65e1279c9d85d5d81	30715284	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRRV_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
cad5930efe6763b64b3ccf1cd61d7911	77abb36da966f4228a32fab1ea502d8b	8036412	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRRV_ecs_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
1419f08f554e0c93f3b62fe90c8e2cc1	51f587cf448af5503bd84211aa6d1bad	207408	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRRV_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c8df6fe
d39c1941c8f6e8b0f6ead5d7f75faf8a	2847f1264292a3c4cc155252b2f0b4ce	247951	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEN_P_predict_metagenomes.biom	e85a36182291e14f07e89efdce7d69e5
d39c1941c8f6e8b0f6ead5d7f75fbe3d	a86875bed7ec88240c1f9d3b49b36aa9	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEN_P_taxonomy_open_reference.biom	e85a36182291e14f07e89efdce7d69e5
d39c1941c8f6e8b0f6ead5d7f75fb2a6	14ab7b1a2eea33bdc3a2729224de6827	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEN_P_normalize_by_copy_number.biom	e85a36182291e14f07e89efdce7d69e5
d39c1941c8f6e8b0f6ead5d7f75fb695	1c441263b564746b54b45ecd80845cf5	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/MSM5LLEN_P_taxonomy_closed_reference.biom	e85a36182291e14f07e89efdce7d69e5
1419f08f554e0c93f3b62fe90c792d64	be235ec5eb51b30e5212e20aca153be2	20397	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CZ14_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c78daba
1419f08f554e0c93f3b62fe90c7920a5	771d1d0b8929caa13d7509e22709d865	121833	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ14_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c78daba
cad5930efe6763b64b3ccf1cd616ffd1	04c1189f9c8ed4ea0bb7f5f1aebffa8d	702270	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ14_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c78daba
cad5930efe6763b64b3ccf1cd616f0b5	07d2bd85ea1f49bd17a269be987d01fe	3079608	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ14_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c78daba
1419f08f554e0c93f3b62fe90c790dd6	a0cb597ce61ea42624cca3c0037964a5	13515988	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ14_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c78daba
1419f08f554e0c93f3b62fe90c791504	022d93768c290d3b991c5485173ae166	723605	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ14_ecs_relab.biom	1419f08f554e0c93f3b62fe90c78daba
cad5930efe6763b64b3ccf1cd616fe00	722dffb45315cfd308ff68627f0e6480	7909685	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ14_ecs_relab.biom	1419f08f554e0c93f3b62fe90c78daba
7cfd74d6803ea319683df756440bab92	ea8dffd0ae5a107a7b869081c071fdab	25490983	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HBT_genefamilies_relab.biom	7cfd74d6803ea319683df756440b822f
7cfd74d6803ea319683df756440bc8f7	5934f61a8470447cedc37bfb789441db	27548	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HBT_taxonomic_profile.biom	7cfd74d6803ea319683df756440b822f
7cfd74d6803ea319683df756440bbaf6	196681d43e62132994f41ca5cd0f621d	216312	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HBT_pathabundance_relab.biom	7cfd74d6803ea319683df756440b822f
7cfd74d6803ea319683df756440bac86	a935d77869087311265f23f0eb37e890	1038267	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HBT_ecs_relab.biom	7cfd74d6803ea319683df756440b822f
7cfd74d6803ea319683df7564486e58c	f551dbae7fd3991ae6a5701e6073f862	26341	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J19F_taxonomic_profile.biom	7cfd74d6803ea319683df7564486b311
cad5930efe6763b64b3ccf1cd65ff9f9	ddaf6a6bda233fdd3488c385b341add1	713622	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J19F_pathabundance_relab.biom	7cfd74d6803ea319683df7564486b311
7cfd74d6803ea319683df7564486d5c4	d597d5a2b63bf3c8671f6adb3d0a492a	107611	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J19F_pathabundance_relab.biom	7cfd74d6803ea319683df7564486b311
7cfd74d6803ea319683df7564486d079	603de687025f0ffdc0f844ceae4c9937	17974229	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J19F_genefamilies_relab.biom	7cfd74d6803ea319683df7564486b311
cad5930efe6763b64b3ccf1cd65ff8de	cf1e6b5117a049dd671f126b86b1de47	11645383	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J19F_genefamilies_relab.biom	7cfd74d6803ea319683df7564486b311
cad5930efe6763b64b3ccf1cd65ff97d	2893cbfc8746cb379fd94ff4f397faed	8048488	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J19F_ecs_relab.biom	7cfd74d6803ea319683df7564486b311
7cfd74d6803ea319683df7564486d3b7	649a5180f2b9c633a87cd82d0d1c5d72	921759	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J19F_ecs_relab.biom	7cfd74d6803ea319683df7564486b311
cad5930efe6763b64b3ccf1cd60d4484	8413d576d93e1192085cb160186e53a4	6214130	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KOOV_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
cad5930efe6763b64b3ccf1cd60d4761	afab3ffdcf88c45857a39e9a8d66d85d	7959937	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KOOV_ecs_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c4ceb44	4d7a31a29a5e3d4fe38d0b9b91f315ac	792289	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOOV_ecs_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c4ce2ee	545edd7fe6ac8a870112548e462f0208	17261861	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOOV_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c4cf880	dc2d6ceed70a69e46c4b76d0737624fe	95193	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM7KOOV_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
1419f08f554e0c93f3b62fe90c4cffd1	c6919853991cb6a744b75daa6dc1d819	22001	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM7KOOV_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c4cbe08
cad5930efe6763b64b3ccf1cd60d483b	db9ec43ccd10b82701b3ee852e52d157	705153	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM7KOOV_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c4cbe08
cad5930efe6763b64b3ccf1cd6648555	1ea318779ce24b4328a3985cdab454e1	2312181	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J12J_genefamilies_relab.biom	7cfd74d6803ea319683df7564495aabb
7cfd74d6803ea319683df7564495c926	1a61489f25f3380b4a37337f697e3226	15324455	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J12J_genefamilies_relab.biom	7cfd74d6803ea319683df7564495aabb
cad5930efe6763b64b3ccf1cd6649879	479d28c8873307fb62f01d2b99804849	700624	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J12J_pathabundance_relab.biom	7cfd74d6803ea319683df7564495aabb
7cfd74d6803ea319683df7564495d846	71842d553752a87567dc139f3957f4c3	782754	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J12J_ecs_relab.biom	7cfd74d6803ea319683df7564495aabb
cad5930efe6763b64b3ccf1cd6648bfb	039d057827206186eea78bfb9300838c	7899502	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J12J_ecs_relab.biom	7cfd74d6803ea319683df7564495aabb
7cfd74d6803ea319683df7564495eae6	5e00f11ec6f3fd4d525ae35a4d6c30da	23346	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J12J_taxonomic_profile.biom	7cfd74d6803ea319683df7564495aabb
7cfd74d6803ea319683df7564495de1f	beb7c5c4cd1dd519f2a4d79adb647a0a	148306	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J12J_pathabundance_relab.biom	7cfd74d6803ea319683df7564495aabb
d39c1941c8f6e8b0f6ead5d7f749c415	7bb48bd52370d762a5af64cb9f895af2	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2_P_normalize_by_copy_number.biom	5994274eae30475ead69bfe27a26d5bf
d39c1941c8f6e8b0f6ead5d7f749e37e	e950a3acdf31687c8702ee31a165d874	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a26d5bf
d39c1941c8f6e8b0f6ead5d7f749d559	462133976378933337cc31486dd9100d	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2_P_taxonomy_open_reference.biom	5994274eae30475ead69bfe27a26d5bf
d39c1941c8f6e8b0f6ead5d7f749c71b	1fbdb110445a554d0e805272d772bb1a	245392	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEE2_P_predict_metagenomes.biom	5994274eae30475ead69bfe27a26d5bf
d39c1941c8f6e8b0f6ead5d7f74aa0d5	66c03050d7bef76988b148fbc804c2e7	247877	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
d39c1941c8f6e8b0f6ead5d7f74aaf64	cc8bb92c0fbe232f36d687422d01afdc	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
d39c1941c8f6e8b0f6ead5d7f74abbb2	48c0b9607335419f91846364340e0089	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
d39c1941c8f6e8b0f6ead5d7f74ab2ac	a4140b9f02d015fa043e869ccf0a8676	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/ESM5MEEA_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f74a5299
1419f08f554e0c93f3b62fe90cf72212	df6ad6353df8c36f7acff371f19312bf	29845965	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J1_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cf705c0
1419f08f554e0c93f3b62fe90cf73880	a2c229d4729d08518c453d79c2f94955	37797	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2J1_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cf705c0
1419f08f554e0c93f3b62fe90cf72fe5	3caee0d1ee060e5ce2fe07013ebc7406	203005	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J1_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cf705c0
1419f08f554e0c93f3b62fe90cf72bbc	b477d9deacdfc6337d65767bcee9f7b2	1264545	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2J1_ecs_relab.biom	1419f08f554e0c93f3b62fe90cf705c0
1419f08f554e0c93f3b62fe90cc45425	e4cc92ece4741523fbf62d171a29e3ca	40398000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ1Z_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
cad5930efe6763b64b3ccf1cd62b0edb	e309c5e4a659be73325b620e149a1ab6	706915	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ1Z_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
cad5930efe6763b64b3ccf1cd62af8cd	d5d3a560cda8aa6c8c0d0c2c65fa8b16	10259614	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ1Z_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
1419f08f554e0c93f3b62fe90cc4606e	4d260265f8fc67a7b868e804ac96f3f0	1591797	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ1Z_ecs_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
1419f08f554e0c93f3b62fe90cc479a8	18dab66a899ad356d245064ee39b511c	43754	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM7CZ1Z_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cc42b87
1419f08f554e0c93f3b62fe90cc46d22	4f48fa1de3768abe837e6c8987ddd94e	186657	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM7CZ1Z_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
cad5930efe6763b64b3ccf1cd62b02d5	488110ac547722e872969d175648d0b3	8032655	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM7CZ1Z_ecs_relab.biom	1419f08f554e0c93f3b62fe90cc42b87
d39c1941c8f6e8b0f6ead5d7f755de2e	6d6f1ad4d6d918c732193a1a61642c84	233056	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD3W_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f7559a2c
d39c1941c8f6e8b0f6ead5d7f755f1a9	e3840b6fc78a6b001ee186690692ad39	614897	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD3W_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f7559a2c
d39c1941c8f6e8b0f6ead5d7f755ec9b	fd1cf0e1b110a1d24606a153aded27ba	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD3W_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f7559a2c
d39c1941c8f6e8b0f6ead5d7f755faef	7d112dc0138387a9c0284dd46bf8a70a	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD3W_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f7559a2c
1419f08f554e0c93f3b62fe90c46e55f	926d1579e2c0e75dfed32b3e241df7c2	174392	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HPC_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
1419f08f554e0c93f3b62fe90c46e69b	e73512bff465ebe8e94326119eb5ed07	34083	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HPC_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c46bf8a
1419f08f554e0c93f3b62fe90c46d685	d599186518678e7ec29e3ee79586691d	30757553	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HPC_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
1419f08f554e0c93f3b62fe90c46d814	dba9485c7556ed9c047d38afd11324a9	1288427	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HPC_ecs_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
cad5930efe6763b64b3ccf1cd60bf6af	3b3ab096d6bcb26bd261ec53dcfcc1ad	8014647	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM79HPC_ecs_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
cad5930efe6763b64b3ccf1cd60bebd9	9bb960e47fc1dfc1ce68c0732dd7af96	9376607	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM79HPC_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
cad5930efe6763b64b3ccf1cd60bf951	42bddea3cc3f2b0b7d9fedd722bfcf2a	707076	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/CSM79HPC_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c46bf8a
1419f08f554e0c93f3b62fe90c74ddb9	9a6d05e2dc6024c98b2fd6e6d6ab4566	16418513	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5FZBZ_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
cad5930efe6763b64b3ccf1cd615dbf6	6690dbff111e97bf00f5aa63e4c3857a	8044495	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5FZBZ_ecs_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
cad5930efe6763b64b3ccf1cd615cc0c	7f0ba5edf22c9241ab99ace9c68f86a5	10562055	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5FZBZ_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
1419f08f554e0c93f3b62fe90c7500ed	4da06046d9fc755520afd4a19400493f	25195	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM5FZBZ_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c74b3cd
1419f08f554e0c93f3b62fe90c74ed27	a746fc3be51201e099b1e8ae8ceee4a0	946490	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5FZBZ_ecs_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
1419f08f554e0c93f3b62fe90c74fa6a	35fb8f26e5981718e0da93a64a92ffc2	130156	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM5FZBZ_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
cad5930efe6763b64b3ccf1cd615e3e5	c81c69936e22d44018fa6dcfa2ad9770	714297	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM5FZBZ_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c74b3cd
d39c1941c8f6e8b0f6ead5d7f75424bf	5fd145de5be25925e6b96c8e0699bdc6	621046	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4R_P_taxonomy_open_reference.biom	d39c1941c8f6e8b0f6ead5d7f753cab3
d39c1941c8f6e8b0f6ead5d7f7541275	51089e2baa1e722d5d04c80f29706a00	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4R_P_normalize_by_copy_number.biom	d39c1941c8f6e8b0f6ead5d7f753cab3
d39c1941c8f6e8b0f6ead5d7f75419c3	7f2b1178fa1a6b1d43a37c3b870aa33a	246342	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4R_P_predict_metagenomes.biom	d39c1941c8f6e8b0f6ead5d7f753cab3
d39c1941c8f6e8b0f6ead5d7f7541de8	efcea3f3d7a6b60392011b47fc846069	408214	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/HSM5MD4R_P_taxonomy_closed_reference.biom	d39c1941c8f6e8b0f6ead5d7f753cab3
d39c1941c8f6e8b0f6ead5d7f740588e	910014343ce89e34b812d0c9b65741aa	406166	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/16s/analysis/hmqcp/CSM5YRY7_P_taxonomy_closed_reference.biom	5994274eae30475ead69bfe27a0b51f1
